onset	duration	trial_number	stim_type	trial_type	accuracy	response_time
13.031313	1.000965	1.000000	scene	nontarget	correct	0.542017
14.032278	0.999970	1.000000	fixation	nontarget	na	na
15.032248	0.999997	2.000000	scene	nontarget	correct	0.422750
16.032246	0.999142	2.000000	fixation	nontarget	na	na
17.031388	1.000488	3.000000	scene	nontarget	correct	0.458221
18.031875	0.999972	3.000000	fixation	nontarget	na	na
19.031847	0.999952	4.000000	scene	nontarget	correct	0.367182
20.031799	1.000140	4.000000	fixation	nontarget	na	na
21.031939	0.999974	5.000000	scene	nontarget	correct	0.458319
22.031913	0.999994	5.000000	fixation	nontarget	na	na
23.031908	0.999942	6.000000	scene	nontarget	correct	0.448839
24.031849	0.999779	6.000000	fixation	nontarget	na	na
25.031629	0.999990	7.000000	scene	nontarget	correct	0.469360
26.031618	1.000048	7.000000	fixation	nontarget	na	na
27.031667	0.999976	8.000000	scene	nontarget	correct	0.563919
28.031642	1.000086	8.000000	fixation	nontarget	na	na
29.031728	0.999981	9.000000	scene	nontarget	correct	0.591167
30.031710	0.999992	9.000000	fixation	nontarget	na	na
31.031701	0.999988	10.000000	scene	nontarget	correct	0.675215
32.031689	1.000153	10.000000	fixation	nontarget	na	na
33.031842	0.999975	11.000000	scene	nontarget	correct	0.632751
34.031818	0.999980	11.000000	fixation	nontarget	na	na
35.031797	0.999993	12.000000	scene	nontarget	correct	0.548442
36.031790	1.000015	12.000000	fixation	nontarget	na	na
37.031805	0.999984	13.000000	scene	nontarget	correct	0.541098
38.031789	0.999997	13.000000	fixation	nontarget	na	na
39.031785	1.000097	14.000000	scene	target	correct	 NaN
40.031883	0.999737	14.000000	fixation	target	na	na
41.031620	0.999977	15.000000	scene	nontarget	correct	0.447760
42.031597	0.999997	15.000000	fixation	nontarget	na	na
43.031595	0.999966	16.000000	scene	nontarget	correct	0.624206
44.031561	1.000278	16.000000	fixation	nontarget	na	na
45.031839	0.999661	17.000000	scene	nontarget	correct	0.637908
46.031500	0.999989	17.000000	fixation	nontarget	na	na
47.031489	0.999983	18.000000	scene	nontarget	correct	0.600770
48.031472	1.000318	18.000000	fixation	nontarget	na	na
49.031790	0.998983	19.000000	scene	nontarget	correct	0.484729
50.030774	1.000684	19.000000	fixation	nontarget	na	na
51.031458	0.999982	20.000000	scene	nontarget	correct	0.460061
52.031440	0.998996	20.000000	fixation	nontarget	na	na
53.030436	1.000943	21.000000	scene	nontarget	correct	0.656271
54.031379	0.999981	21.000000	fixation	nontarget	na	na
55.031360	0.999989	22.000000	scene	nontarget	correct	0.550685
56.031348	0.999033	22.000000	fixation	nontarget	na	na
57.030381	1.000941	23.000000	scene	nontarget	correct	0.507065
58.031322	0.999975	23.000000	fixation	nontarget	na	na
59.031297	1.000050	24.000000	scene	target	correct	 NaN
60.031347	1.000345	24.000000	fixation	target	na	na
61.031692	0.999560	25.000000	scene	nontarget	correct	0.337233
62.031252	0.999959	25.000000	fixation	nontarget	na	na
63.031211	0.999969	26.000000	scene	target	incorrect	0.561816
64.031180	0.999205	26.000000	fixation	target	na	na
65.030385	1.001060	27.000000	scene	target	correct	 NaN
66.031445	0.999944	27.000000	fixation	target	na	na
67.031389	0.999969	28.000000	scene	nontarget	correct	0.350222
68.031359	0.999044	28.000000	fixation	nontarget	na	na
69.030402	1.000934	29.000000	scene	nontarget	correct	0.623650
70.031337	0.999977	29.000000	fixation	nontarget	na	na
71.031313	1.000005	30.000000	scene	nontarget	correct	0.677509
72.031318	0.999019	30.000000	fixation	nontarget	na	na
73.030337	1.000794	31.000000	scene	target	correct	 NaN
74.031131	0.999911	31.000000	fixation	target	na	na
75.031042	0.999914	32.000000	scene	nontarget	correct	0.491732
76.030956	0.999378	32.000000	fixation	nontarget	na	na
77.030334	1.000796	33.000000	scene	nontarget	correct	0.674849
78.031130	0.999940	33.000000	fixation	nontarget	na	na
79.031070	0.999973	34.000000	scene	nontarget	correct	0.656591
80.031043	0.999263	34.000000	fixation	nontarget	na	na
81.030306	1.000815	35.000000	scene	nontarget	correct	0.710496
82.031121	0.999966	35.000000	fixation	nontarget	na	na
83.031087	0.999972	36.000000	scene	nontarget	correct	0.622770
84.031059	0.999234	36.000000	fixation	nontarget	na	na
85.030293	0.999972	37.000000	scene	nontarget	correct	0.941267
86.030265	1.000669	37.000000	fixation	nontarget	na	na
87.030934	0.999991	38.000000	scene	nontarget	correct	0.681027
88.030925	0.999413	38.000000	fixation	nontarget	na	na
89.030338	0.999899	39.000000	scene	nontarget	correct	0.640720
90.030237	1.000112	39.000000	fixation	nontarget	na	na
91.030349	1.000481	40.000000	scene	nontarget	correct	0.716320
92.030830	0.999394	40.000000	fixation	nontarget	na	na
93.030224	1.000133	41.000000	scene	nontarget	correct	0.568243
94.030357	1.000395	41.000000	fixation	nontarget	na	na
95.030752	1.000068	42.000000	scene	nontarget	correct	0.518981
96.030819	0.999428	42.000000	fixation	nontarget	na	na
97.030247	0.999991	43.000000	scene	nontarget	correct	0.515407
98.030238	1.000536	43.000000	fixation	nontarget	na	na
99.030775	0.999897	44.000000	scene	nontarget	correct	0.550155
100.030671	0.999529	44.000000	fixation	nontarget	na	na
101.030200	0.988118	45.000000	scene	nontarget	correct	0.790700
102.018318	0.994748	45.000000	fixation	nontarget	na	na
103.013066	0.988111	46.000000	scene	nontarget	correct	0.693857
104.001177	0.998338	46.000000	fixation	nontarget	na	na
104.999515	0.999842	47.000000	scene	nontarget	correct	0.696515
105.999356	1.000068	47.000000	fixation	nontarget	na	na
106.999425	0.999885	48.000000	scene	nontarget	correct	0.528945
107.999310	1.000088	48.000000	fixation	nontarget	na	na
108.999398	0.999773	49.000000	scene	nontarget	correct	0.466152
109.999171	1.000247	49.000000	fixation	nontarget	na	na
110.999418	0.999698	50.000000	scene	nontarget	correct	0.570121
111.999116	1.000189	50.000000	fixation	nontarget	na	na
112.999305	0.999955	51.000000	scene	nontarget	correct	0.719243
113.999260	1.000171	51.000000	fixation	nontarget	na	na
114.999431	0.998856	52.000000	scene	target	correct	 NaN
115.998287	1.001046	52.000000	fixation	target	na	na
116.999333	0.999902	53.000000	scene	nontarget	correct	0.380740
117.999234	1.000022	53.000000	fixation	nontarget	na	na
118.999256	1.000033	54.000000	scene	nontarget	correct	0.600420
119.999289	1.000146	54.000000	fixation	nontarget	na	na
120.999435	0.999771	55.000000	scene	nontarget	correct	0.903183
121.999206	1.000118	55.000000	fixation	nontarget	na	na
122.999324	0.998879	56.000000	scene	target	correct	 NaN
123.998204	1.001173	56.000000	fixation	target	na	na
124.999377	0.999846	57.000000	scene	nontarget	correct	0.294464
125.999223	1.000106	57.000000	fixation	nontarget	na	na
126.999328	0.999836	58.000000	scene	nontarget	correct	0.755840
127.999165	1.000416	58.000000	fixation	nontarget	na	na
128.999580	0.999659	59.000000	scene	nontarget	correct	0.889152
129.999240	1.000108	59.000000	fixation	nontarget	na	na
130.999348	0.999911	60.000000	scene	nontarget	correct	0.686806
131.999259	1.000171	60.000000	fixation	nontarget	na	na
132.999430	0.999783	61.000000	scene	nontarget	correct	0.732073
133.999213	1.000067	61.000000	fixation	nontarget	na	na
134.999280	1.000102	62.000000	scene	nontarget	correct	0.835803
135.999382	0.999971	62.000000	fixation	nontarget	na	na
136.999353	1.000018	63.000000	scene	nontarget	correct	0.766625
137.999371	0.999935	63.000000	fixation	nontarget	na	na
138.999306	0.999971	64.000000	scene	nontarget	correct	0.789394
139.999278	1.000174	64.000000	fixation	nontarget	na	na
140.999451	0.999830	65.000000	scene	nontarget	correct	0.869948
141.999281	1.000155	65.000000	fixation	nontarget	na	na
142.999437	0.998962	66.000000	scene	nontarget	incorrect	 NaN
143.998399	1.000934	66.000000	fixation	nontarget	na	na
144.999333	0.999931	67.000000	scene	nontarget	correct	0.241586
145.999264	0.999982	67.000000	fixation	nontarget	na	na
146.999247	0.999915	68.000000	scene	nontarget	correct	0.497108
147.999162	1.000163	68.000000	fixation	nontarget	na	na
148.999325	0.999864	69.000000	scene	nontarget	correct	0.583477
149.999189	1.000169	69.000000	fixation	nontarget	na	na
150.999358	0.999993	70.000000	scene	nontarget	correct	0.674535
151.999351	1.000014	70.000000	fixation	nontarget	na	na
152.999364	0.999917	71.000000	scene	nontarget	correct	0.446204
153.999281	1.000080	71.000000	fixation	nontarget	na	na
154.999361	0.999843	72.000000	scene	nontarget	correct	0.472647
155.999205	1.000167	72.000000	fixation	nontarget	na	na
156.999372	0.999793	73.000000	scene	nontarget	correct	0.604656
157.999165	1.000218	73.000000	fixation	nontarget	na	na
158.999383	0.999747	74.000000	scene	nontarget	correct	0.540952
159.999129	1.000178	74.000000	fixation	nontarget	na	na
160.999308	0.998747	75.000000	scene	target	correct	 NaN
161.998055	0.988093	75.000000	fixation	target	na	na
162.986147	0.993810	76.000000	scene	nontarget	correct	0.388510
163.979957	0.990251	76.000000	fixation	nontarget	na	na
164.970208	0.992565	77.000000	scene	nontarget	correct	0.574046
165.962773	0.990393	77.000000	fixation	nontarget	na	na
166.953165	0.992586	78.000000	scene	nontarget	correct	0.643752
167.945751	0.991629	78.000000	fixation	nontarget	na	na
168.937380	0.991471	79.000000	scene	nontarget	correct	0.662798
169.928851	0.991329	79.000000	fixation	nontarget	na	na
170.920179	0.992596	80.000000	scene	nontarget	correct	0.763719
171.912775	0.991106	80.000000	fixation	nontarget	na	na
172.903881	0.992721	81.000000	scene	nontarget	correct	0.706710
173.896602	0.990430	81.000000	fixation	nontarget	na	na
174.887032	0.992730	82.000000	scene	target	correct	 NaN
175.879763	0.990075	82.000000	fixation	target	na	na
176.869837	0.993224	83.000000	scene	nontarget	correct	0.503503
177.863061	0.990339	83.000000	fixation	nontarget	na	na
178.853400	0.992373	84.000000	scene	nontarget	correct	0.598492
179.845773	0.991602	84.000000	fixation	nontarget	na	na
180.837375	0.991482	85.000000	scene	nontarget	correct	0.857636
181.828857	0.991475	85.000000	fixation	nontarget	na	na
182.820333	0.992690	86.000000	scene	nontarget	correct	0.816012
183.813023	0.991254	86.000000	fixation	nontarget	na	na
184.804277	0.991403	87.000000	scene	nontarget	correct	0.805968
185.795680	0.991472	87.000000	fixation	nontarget	na	na
186.787152	0.991408	88.000000	scene	nontarget	correct	0.804456
187.778561	0.992381	88.000000	fixation	nontarget	na	na
188.770942	0.991473	89.000000	scene	nontarget	correct	0.922814
189.762415	0.991485	89.000000	fixation	nontarget	na	na
190.753900	0.991463	90.000000	scene	nontarget	correct	0.924655
191.745363	5.983735	90.000000	fixation	nontarget	na	na
197.729098	0.991459	91.000000	face	nontarget	correct	0.923352
198.720558	0.992193	91.000000	fixation	nontarget	na	na
199.712750	0.991469	92.000000	face	nontarget	correct	0.421883
200.704219	0.991488	92.000000	fixation	nontarget	na	na
201.695707	0.991444	93.000000	face	nontarget	correct	0.398221
202.687151	0.991437	93.000000	fixation	nontarget	na	na
203.678589	0.992585	94.000000	face	nontarget	correct	0.566257
204.671173	0.991405	94.000000	fixation	nontarget	na	na
205.662578	0.991464	95.000000	face	nontarget	correct	0.591134
206.654042	0.992175	95.000000	fixation	nontarget	na	na
207.646218	0.991442	96.000000	face	nontarget	correct	0.476350
208.637659	0.991538	96.000000	fixation	nontarget	na	na
209.629197	0.992757	97.000000	face	nontarget	correct	0.564516
210.621954	0.990547	97.000000	fixation	nontarget	na	na
211.612501	0.992648	98.000000	face	nontarget	correct	0.618610
212.605149	0.990159	98.000000	fixation	nontarget	na	na
213.595308	0.992507	99.000000	face	nontarget	correct	0.511927
214.587814	0.991593	99.000000	fixation	nontarget	na	na
215.579407	0.991311	100.000000	face	nontarget	incorrect	 NaN
216.570718	0.991686	100.000000	fixation	nontarget	na	na
217.562404	0.992644	101.000000	face	nontarget	correct	0.418183
218.555048	0.990368	101.000000	fixation	nontarget	na	na
219.545416	0.992587	102.000000	face	nontarget	correct	0.545388
220.538003	0.990338	102.000000	fixation	nontarget	na	na
221.528341	0.993595	103.000000	face	nontarget	correct	0.846877
222.521936	0.990421	103.000000	fixation	nontarget	na	na
223.512356	0.992581	104.000000	face	nontarget	correct	0.673520
224.504937	0.990443	104.000000	fixation	nontarget	na	na
225.495380	0.992581	105.000000	face	nontarget	correct	0.711602
226.487962	0.990376	105.000000	fixation	nontarget	na	na
227.478338	0.993742	106.000000	face	nontarget	correct	0.805526
228.472080	0.990489	106.000000	fixation	nontarget	na	na
229.462569	0.992587	107.000000	face	nontarget	correct	0.704308
230.455156	0.990411	107.000000	fixation	nontarget	na	na
231.445567	0.993147	108.000000	face	nontarget	correct	1.121271
232.438714	0.990150	108.000000	fixation	nontarget	na	na
233.428864	0.993380	109.000000	face	target	incorrect	0.605176
234.422243	0.989195	109.000000	fixation	target	na	na
235.411439	0.994277	110.000000	face	nontarget	correct	0.496924
236.405716	0.989233	110.000000	fixation	nontarget	na	na
237.394949	0.993741	111.000000	face	nontarget	correct	0.648115
238.388690	0.990511	111.000000	fixation	nontarget	na	na
239.379201	0.992585	112.000000	face	nontarget	correct	0.472784
240.371785	0.990428	112.000000	fixation	nontarget	na	na
241.362214	0.993737	113.000000	face	nontarget	correct	0.792326
242.355950	0.989390	113.000000	fixation	nontarget	na	na
243.345341	0.993724	114.000000	face	target	incorrect	0.678151
244.339064	0.989354	114.000000	fixation	target	na	na
245.328419	0.994303	115.000000	face	nontarget	correct	0.780461
246.322721	0.989314	115.000000	fixation	nontarget	na	na
247.312036	0.993637	116.000000	face	nontarget	correct	0.595987
248.305673	0.989226	116.000000	fixation	nontarget	na	na
249.294899	0.993709	117.000000	face	nontarget	correct	0.652350
250.288608	0.989222	117.000000	fixation	nontarget	na	na
251.277830	0.994842	118.000000	face	nontarget	correct	0.674516
252.272672	0.989295	118.000000	fixation	nontarget	na	na
253.261967	0.993698	119.000000	face	nontarget	correct	0.507073
254.255665	0.989410	119.000000	fixation	nontarget	na	na
255.245075	0.994142	120.000000	face	target	correct	 NaN
256.239217	0.989300	120.000000	fixation	target	na	na
257.228517	0.994503	121.000000	face	nontarget	correct	0.313561
258.223020	0.988109	121.000000	fixation	nontarget	na	na
259.211129	0.994710	122.000000	face	nontarget	correct	0.379889
260.205838	0.989154	122.000000	fixation	nontarget	na	na
261.194993	0.994757	123.000000	face	nontarget	correct	0.504685
262.189750	0.988117	123.000000	fixation	nontarget	na	na
263.177867	0.995346	124.000000	face	nontarget	correct	0.628126
264.173213	0.988109	124.000000	fixation	nontarget	na	na
265.161322	0.994847	125.000000	face	nontarget	correct	0.464961
266.156169	0.988080	125.000000	fixation	nontarget	na	na
267.144249	0.995989	126.000000	face	nontarget	correct	0.500035
268.140238	1.000005	126.000000	fixation	nontarget	na	na
269.140243	0.999996	127.000000	face	nontarget	correct	0.672446
270.140238	1.000005	127.000000	fixation	nontarget	na	na
271.140244	1.000018	128.000000	face	nontarget	correct	0.804739
272.140262	1.000020	128.000000	fixation	nontarget	na	na
273.140282	0.999918	129.000000	face	nontarget	incorrect	 NaN
274.140200	1.000002	129.000000	fixation	nontarget	na	na
275.140202	0.999960	130.000000	face	nontarget	correct	0.529175
276.140162	1.000009	130.000000	fixation	nontarget	na	na
277.140171	1.000153	131.000000	face	nontarget	correct	0.483085
278.140324	1.000024	131.000000	fixation	nontarget	na	na
279.140348	0.999979	132.000000	face	nontarget	correct	0.642756
280.140327	1.000001	132.000000	fixation	nontarget	na	na
281.140328	1.000007	133.000000	face	nontarget	correct	0.653830
282.140334	0.999990	133.000000	fixation	nontarget	na	na
283.140325	0.999979	134.000000	face	nontarget	correct	0.728206
284.140304	0.999979	134.000000	fixation	nontarget	na	na
285.140283	0.999978	135.000000	face	nontarget	correct	0.555111
286.140261	1.000000	135.000000	fixation	nontarget	na	na
287.140261	0.999964	136.000000	face	nontarget	correct	0.587416
288.140225	0.999982	136.000000	fixation	nontarget	na	na
289.140207	1.000448	137.000000	face	nontarget	correct	0.638649
290.140655	0.999941	137.000000	fixation	nontarget	na	na
291.140596	0.999802	138.000000	face	nontarget	correct	0.783543
292.140397	1.000348	138.000000	fixation	nontarget	na	na
293.140746	0.999368	139.000000	face	nontarget	correct	0.911390
294.140113	1.000739	139.000000	fixation	nontarget	na	na
295.140852	1.000043	140.000000	face	nontarget	correct	0.812236
296.140895	1.000105	140.000000	fixation	nontarget	na	na
297.141000	0.998967	141.000000	face	nontarget	correct	0.637174
298.139966	1.000975	141.000000	fixation	nontarget	na	na
299.140942	1.000104	142.000000	face	nontarget	correct	0.621504
300.141045	1.000011	142.000000	fixation	nontarget	na	na
301.141056	0.999994	143.000000	face	nontarget	incorrect	 NaN
302.141050	1.000020	143.000000	fixation	nontarget	na	na
303.141070	0.999963	144.000000	face	nontarget	correct	0.434000
304.141033	0.999989	144.000000	fixation	nontarget	na	na
305.141022	0.999989	145.000000	face	nontarget	correct	0.592455
306.141011	0.999991	145.000000	fixation	nontarget	na	na
307.141002	0.999932	146.000000	face	nontarget	correct	0.808153
308.140934	1.000214	146.000000	fixation	nontarget	na	na
309.141148	0.999849	147.000000	face	target	correct	 NaN
310.140997	0.999967	147.000000	fixation	target	na	na
311.140964	1.000031	148.000000	face	nontarget	correct	0.281038
312.140995	0.999933	148.000000	fixation	nontarget	na	na
313.140928	1.000112	149.000000	face	nontarget	correct	0.642839
314.141039	1.000286	149.000000	fixation	nontarget	na	na
315.141325	0.999980	150.000000	face	nontarget	correct	0.692404
316.141305	1.000265	150.000000	fixation	nontarget	na	na
317.141570	0.999803	151.000000	face	target	correct	 NaN
318.141373	0.999631	151.000000	fixation	target	na	na
319.141004	0.999938	152.000000	face	nontarget	correct	0.349077
320.140942	0.999893	152.000000	fixation	nontarget	na	na
321.140836	1.000973	153.000000	face	nontarget	correct	0.422594
322.141809	0.999199	153.000000	fixation	nontarget	na	na
323.141008	1.000634	154.000000	face	nontarget	incorrect	 NaN
324.141642	0.999960	154.000000	fixation	nontarget	na	na
325.141601	0.999375	155.000000	face	target	incorrect	0.331557
326.140976	0.999986	155.000000	fixation	target	na	na
327.140962	1.000089	156.000000	face	nontarget	correct	0.757101
328.141051	0.999975	156.000000	fixation	nontarget	na	na
329.141026	1.000816	157.000000	face	target	correct	 NaN
330.141843	0.999155	157.000000	fixation	target	na	na
331.140998	1.000860	158.000000	face	target	correct	 NaN
332.141858	0.999965	158.000000	fixation	target	na	na
333.141824	0.999963	159.000000	face	nontarget	correct	0.481105
334.141787	1.000509	159.000000	fixation	nontarget	na	na
335.142296	1.000017	160.000000	face	nontarget	correct	0.520231
336.142313	0.999994	160.000000	fixation	nontarget	na	na
337.142306	0.999989	161.000000	face	nontarget	correct	0.608367
338.142296	1.000013	161.000000	fixation	nontarget	na	na
339.142309	0.999845	162.000000	face	nontarget	correct	0.585147
340.142154	1.000054	162.000000	fixation	nontarget	na	na
341.142208	0.999971	163.000000	face	nontarget	correct	0.658438
342.142179	1.000004	163.000000	fixation	nontarget	na	na
343.142183	1.000133	164.000000	face	nontarget	correct	0.651905
344.142316	0.999996	164.000000	fixation	nontarget	na	na
345.142312	0.999983	165.000000	face	nontarget	correct	0.776995
346.142295	0.999978	165.000000	fixation	nontarget	na	na
347.142273	0.999659	166.000000	face	nontarget	correct	0.829360
348.141932	0.999990	166.000000	fixation	nontarget	na	na
349.141922	0.999984	167.000000	face	nontarget	correct	0.782913
350.141906	1.000242	167.000000	fixation	nontarget	na	na
351.142148	1.000341	168.000000	face	target	correct	 NaN
352.142489	0.999976	168.000000	fixation	target	na	na
353.142465	1.000003	169.000000	face	nontarget	correct	0.282574
354.142469	1.000002	169.000000	fixation	nontarget	na	na
355.142471	0.999971	170.000000	face	nontarget	correct	0.648614
356.142442	0.999997	170.000000	fixation	nontarget	na	na
357.142439	0.999680	171.000000	face	nontarget	correct	0.619168
358.142119	1.000357	171.000000	fixation	nontarget	na	na
359.142476	0.999969	172.000000	face	nontarget	incorrect	 NaN
360.142445	0.999987	172.000000	fixation	nontarget	na	na
361.142432	0.999961	173.000000	face	nontarget	correct	0.300552
362.142393	0.999979	173.000000	fixation	nontarget	na	na
363.142372	0.999988	174.000000	face	nontarget	correct	0.404772
364.142360	0.999990	174.000000	fixation	nontarget	na	na
365.142350	0.999965	175.000000	face	nontarget	correct	0.778379
366.142315	1.000384	175.000000	fixation	nontarget	na	na
367.142699	0.999958	176.000000	face	nontarget	correct	0.880429
368.142658	1.000278	176.000000	fixation	nontarget	na	na
369.142936	0.999830	177.000000	face	nontarget	correct	0.676031
370.142766	0.999907	177.000000	fixation	nontarget	na	na
371.142673	0.999949	178.000000	face	nontarget	correct	0.679786
372.142622	0.999827	178.000000	fixation	nontarget	na	na
373.142450	1.000105	179.000000	face	nontarget	correct	0.577921
374.142555	0.999833	179.000000	fixation	nontarget	na	na
375.142387	1.000898	180.000000	face	nontarget	correct	0.781405
376.143286	0.969474	180.000000	fixation	nontarget	na	na
